1998,145,2,5.0,-0.5,2.7
1998,145,3,7.7,-0.1,2.8
1998,145,4,7.1,-0.5,4.7
1998,145,5,0.2,-7.0,-3.4
1998,145,6,-1.4,-4.3,-2.2
1998,145,7,-3.4,-3.1,-5.1
1998,145,8,-4.1,0.0,-5.6
1998,145,9,-2.5,-5.3,-4.3
1998,145,10,0.2,-4.8,-0.9
1998,145,11,4.4,-0.6,-0.3
1998,145,12,4.6,-4.0,3.0
1998,145,13,4.5,-2.2,3.2
1998,145,14,4.4,-4.2,-0.6
1998,145,15,1.3,-5.2,-4.8
1998,145,16,0.4,-4.9,-5.8
1998,145,17,4.1,-3.5,-1.5
1998,145,18,1.2,-5.0,-4.2
1998,145,19,3.6,-5.0,0.7
1998,145,20,2.6,-5.5,-0.1
1998,145,21,3.1,-5.5,-0.3
1998,145,22,3.2,-5.0,-1.4
1998,145,23,5.4,-2.7,0.8
1998,146,0,4.5,-3.5,-0.5
1998,146,1,4.5,-3.9,-0.5
1998,146,2,4.3,-4.1,-0.5
1998,146,3,3.5,-4.5,-0.6
1998,146,4,4.3,-3.5,-0.4
1998,146,5,3.8,-3.9,-1.0
1998,146,6,3.4,-4.2,-0.9
1998,146,7,3.7,-3.8,-1.1
1998,146,8,4.8,-0.5,-0.2
1998,146,9,5.0,-2.1,1.0
1998,146,10,4.7,-3.6,1.5
1998,146,11,5.4,-1.9,2.3
1998,146,12,3.8,-1.2,1.5
1998,146,13,3.9,-1.3,-1.2
1998,146,14,1.3,-4.5,-0.8
1998,146,15,1.3,-5.1,0.3
1998,146,16,-0.2,-5.7,-3.0
1998,146,17,1.3,-6.3,-2.7
1998,146,18,1.9,-6.2,-3.4
1998,146,19,2.5,-4.7,-3.4
1998,146,20,0.6,-4.7,-1.9
1998,146,21,-0.5,-3.7,-3.2
1998,146,22,-0.5,-4.9,-3.1
1998,146,23,-1.7,-5.7,-2.3
1998,147,0,-1.5,-5.3,-0.7
1998,147,1,-2.2,-5.9,-1.0
1998,147,2,2.0,-6.3,-1.2
1998,147,3,0.4,-1.8,3.5
1998,147,4,0.0,2.7,6.0
1998,147,5,-0.7,4.1,3.3
1998,147,6,-0.6,4.4,3.5
1998,147,7,0.0,4.6,3.6
1998,147,8,0.0,1.9,6.2
1998,147,9,0.1,0.8,-4.4
1998,147,10,-0.1,-2.0,-1.1
1998,147,11,-0.6,-2.6,-3.1
1998,147,12,1.3,-0.3,-3.4
1998,147,13,3.0,0.9,-2.4
1998,147,14,3.1,1.2,-0.9
1998,147,15,2.1,-1.4,0.3
1998,147,16,1.4,-2.4,0.4
1998,147,17,2.0,-2.0,0.2
1998,147,18,0.5,-2.6,-0.5
1998,147,19,-1.0,-0.7,-2.0
1998,147,20,-0.8,0.8,-2.2
1998,147,21,0.1,-2.1,-2.3
1998,147,22,0.7,-4.5,-0.5
1998,147,23,0.6,-4.8,0.4
1998,148,0,1.1,-4.1,0.0
1998,148,1,0.5,-4.1,-1.0
1998,148,2,-0.5,-4.3,-0.3
1998,148,3,-2.1,-1.5,3.1
1998,148,4,0.7,0.0,-2.2
1998,148,5,-1.2,-0.6,0.7
1998,148,6,-1.4,0.2,1.6
1998,148,7,-1.9,0.8,1.1
1998,148,8,-2.2,2.8,2.8
1998,148,9,-2.2,3.6,3.5
1998,148,10,-2.1,4.0,2.5
1998,148,11,-0.1,4.2,0.9
1998,148,12,-1.4,2.2,1.4
1998,148,13,1.4,2.8,1.2
1998,148,14,-3.6,2.0,0.1
1998,148,15,-1.9,1.8,-0.5
1998,148,16,1.9,-3.7,1.0
1998,148,17,2.2,-5.2,1.3
1998,148,18,3.3,-5.1,2.7
1998,148,19,5.2,-3.8,2.2
1998,148,20,2.2,-1.5,0.1
1998,148,21,-2.6,2.7,5.1
1998,148,22,-5.4,4.6,4.8
1998,148,23,-9.9,3.0,-3.2
1998,149,0,-4.8,5.5,7.8
1998,149,1,-5.8,6.7,-3.8
1998,149,2,-4.7,6.8,0.0
1998,149,3,-6.3,6.6,-0.5
1998,149,4,-5.6,7.7,-0.2
1998,149,5,-6.0,8.6,5.8
1998,149,6,-5.6,8.3,6.3
1998,149,7,-7.9,8.4,2.7
1998,149,8,-6.9,6.2,5.4
1998,149,9,-8.8,6.0,1.8
1998,149,10,-9.7,7.7,-0.4
1998,149,11,-7.3,9.9,3.1
1998,149,12,-5.3,8.8,3.1
1998,149,13,-7.7,7.7,-0.1
1998,149,14,-3.5,9.1,-4.9
1998,149,15,-4.6,6.2,-4.4
1998,149,16,-4.4,9.3,0.0
1998,149,17,-0.9,10.1,7.4
1998,149,18,0.9,-0.8,7.0
1998,149,19,-3.8,-8.9,8.5
1998,149,20,-4.3,-5.3,9.9
1998,149,21,-9.0,0.2,9.6
1998,149,22,-4.5,2.4,10.8
1998,149,23,-2.6,-7.6,3.6
1998,150,0,5.6,-8.0,-2.7
1998,150,1,8.6,0.5,-4.3
1998,150,2,7.2,1.6,-4.7
1998,150,3,5.9,0.7,-2.6
1998,150,4,-2.9,2.8,-1.9
1998,150,5,-4.1,3.5,-1.8
1998,150,6,-2.2,-1.3,-0.1
1998,150,7,0.7,-1.5,0.5
1998,150,8,1.1,-5.1,1.6
1998,150,9,1.6,-4.5,5.0
1998,150,10,4.6,-4.4,0.0
1998,150,11,5.3,-4.6,0.5
1998,150,12,5.2,-5.0,1.2
1998,150,13,2.9,-0.8,2.3
1998,150,14,-5.1,5.0,-1.6
1998,150,15,-2.0,7.8,2.7
1998,150,16,-4.0,7.0,-1.3
1998,150,17,-2.7,6.5,-0.6
1998,150,18,-2.4,6.5,-0.2
1998,150,19,-1.8,5.7,-0.5
1998,150,20,-2.1,4.7,-1.0
1998,150,21,-0.3,4.6,-0.3
1998,150,22,-2.9,2.0,-0.8
1998,150,23,-4.4,-1.7,0.7
1998,151,0,-4.7,-1.8,-0.1
1998,151,1,-4.6,0.9,0.1
1998,151,2,-4.2,2.0,-0.3
1998,151,3,-1.8,3.4,0.3
1998,151,4,-4.7,0.3,0.3
1998,151,5,-4.5,0.2,-0.7
1998,151,6,-4.5,0.6,0.8
1998,151,7,-4.4,1.2,-0.1
1998,151,8,-4.0,1.5,0.2
1998,151,9,-3.8,3.1,0.6
1998,151,10,-5.1,0.6,0.0
1998,151,11,-3.8,2.8,0.0
1998,151,12,-3.8,3.6,-0.1
1998,151,13,-4.5,3.2,-0.1
1998,151,14,-2.8,3.9,0.4
1998,151,15,-3.3,2.9,0.7
1998,151,16,-4.4,2.1,0.6
1998,151,17,-4.9,-0.4,0.8
1998,151,18,-4.7,-0.4,-0.8
1998,151,19,-1.5,3.8,1.4
1998,151,20,-3.9,2.3,-1.0
1998,151,21,-4.3,0.9,1.2
1998,151,22,-4.0,0.7,2.0
1998,151,23,-4.2,-0.5,0.3
